epoch,train_loss,val_loss,val_mse,val_mse_original,loss_main,loss_smoothness,loss_aux,lr,grad_norm,epoch_time
11,1.127646641297774,1.168917715549469,1.0429049730300903,108594.37890625,0.9889051155610518,0.016220530749044636,1.3857932090759277,0.00017999999999999998,2.45585190707987,4.398240327835083
12,1.0912201783873818,1.1171761751174927,0.9934757351875305,102768.77734375,0.9544355002316561,0.016776212321763687,1.3661691817370327,0.000195,1.9301178672096946,4.395288467407227
13,1.0693886334245855,1.12315034866333,1.0019106268882751,100314.78125,0.9346574544906616,0.019197932275181465,1.345392107963562,0.00020999999999999998,2.594931223175742,4.390349864959717
14,1.058800919489427,1.082370638847351,0.9627713859081268,95274.78125,0.9257255359129473,0.013366700658066706,1.3294170444661921,0.000225,3.6381578499620613,4.412071228027344
15,0.9997330795634877,1.1418903470039368,1.0233058035373688,99337.7578125,0.8689177144657482,0.01737957303835587,1.3064158179543235,0.00023999999999999998,2.450327683578838,4.407069683074951
16,1.0429856777191162,1.0774750709533691,0.9602990746498108,90886.05078125,0.9129033305428245,0.015163499523292889,1.2993069887161255,0.00025499999999999996,5.694183392958208,4.404308080673218
17,0.9749562252651561,1.0666369795799255,0.9507313370704651,91010.453125,0.8455350290645253,0.016116177663207054,1.2926002090627497,0.00027,2.7505074847828257,4.415963888168335
18,0.955079972743988,1.0048385858535767,0.890294998884201,83094.09765625,0.8276329690759833,0.016913635571571915,1.272778641093861,0.000285,2.3987351818518206,4.403038024902344
19,0.932061027396809,1.006314903497696,0.8925794661045074,82181.91796875,0.8060637712478638,0.016355316069993107,1.2583370100368152,0.0003,1.952244596047835,4.422004699707031
20,0.9130945205688477,1.0196306705474854,0.907590925693512,79921.44921875,0.7876279028979215,0.017841349948536266,1.2528820362958042,0.0002999771542734587,2.510849714279175,4.406000137329102
21,0.934087644923817,1.2081151008605957,1.0975318551063538,115259.5703125,0.8099306767637079,0.01728309208357876,1.2398413744839756,0.00029990862405286433,3.8803307684985073,4.415823698043823
22,0.9335998079993508,0.9611127376556396,0.8512761890888214,74326.39453125,0.8108541423624213,0.0193812246857719,1.2255185083909468,0.000299794430213186,4.758156483823603,4.423375844955444
23,0.8681323311545632,1.0157707035541534,0.9072437882423401,77012.4921875,0.7460416067730297,0.017838474532419987,1.2191234935413708,0.0002996346075389736,1.9249268065799365,4.412048816680908
24,0.8596450632268732,0.9274550974369049,0.8203983306884766,71204.390625,0.7392978668212891,0.016713714142414657,1.201800454746593,0.0002994292047137618,2.105945673855868,4.414482831954956
25,0.8360905267975547,0.935787171125412,0.8290655612945557,71440.1875,0.7161915031346408,0.018877200104973534,1.19710251418027,0.00029917828430524096,1.7886698896234685,4.408149480819702
26,0.8294210596518083,1.004554122686386,0.8989666700363159,73142.171875,0.7105148326266896,0.019044559787620197,1.1871576525948264,0.00029888192274619827,2.9552612738175825,4.426861047744751
27,0.817389043894681,0.9327667355537415,0.8282943665981293,67407.001953125,0.6993395794521678,0.017426847649568863,1.1787518696351484,0.0002985402103112355,2.4931951327757402,4.4267168045043945
28,0.8157058358192444,0.9221540689468384,0.8181946873664856,68827.345703125,0.6983928788792003,0.01818853464316238,1.171310695734891,0.00029815325108927063,3.3120633363723755,4.419269800186157
29,0.8222352428869768,1.0109027922153473,0.9064733684062958,74885.2265625,0.7051736929199912,0.019599393687464974,1.1686556122519753,0.0002977211629518312,3.8954708901318638,4.438364267349243
30,0.8011711998419329,0.8984386324882507,0.7951593697071075,62526.37890625,0.6844910166480325,0.01888354689898816,1.1649135134436868,0.00029724407751714955,2.7756683122028005,4.42968225479126
31,0.7879562703045931,0.9155358076095581,0.8122132420539856,63991.990234375,0.6724086024544456,0.018971110440113327,1.153579506007108,0.0002967221401100708,2.2339353182099084,4.4400622844696045
32,0.7628301056948575,0.9478338062763214,0.8448056280612946,66767.447265625,0.6473186395385049,0.020737410607663067,1.1530410701578313,0.00029615550971778527,2.509474418380044,4.437491178512573
33,0.7672187956896696,0.9992100298404694,0.8964676856994629,72867.22265625,0.6519933234561573,0.018656982616944748,1.1503891619769009,0.0002955443589413994,2.082834465937181,4.4370551109313965
34,0.7613070011138916,0.9209771454334259,0.8188506066799164,60930.5703125,0.6466058004986156,0.02191681330176917,1.1448202566667036,0.0002948888739433602,3.4453451416709204,4.432992458343506
35,0.7359060211615129,0.9544457197189331,0.8527206480503082,62333.830078125,0.6215999234806407,0.019638875330036335,1.1410970471122048,0.0002941892543907478,1.9243133664131165,4.446470737457275
36,0.7319984815337441,0.9289473593235016,0.8272421360015869,61219.509765625,0.6181091991337863,0.02231853319839998,1.136661009355025,0.0002934457133944553,2.0976512865586714,4.435738563537598
37,0.7216959704052318,0.9411958158016205,0.8397186398506165,61500.3671875,0.6076640107414939,0.022819495929235763,1.1380377466028386,0.00029265847744427303,2.201016436923634,4.452779054641724
38,0.7261260097677057,0.9428635835647583,0.841480016708374,61969.291015625,0.6125568151473999,0.02101995592767542,1.1335899288004094,0.00029182778633989753,2.5624747330492195,4.457467794418335
39,0.7029092691161416,0.9073663949966431,0.8064233660697937,58015.58984375,0.5897708860310641,0.02551612774418159,1.1288322535428135,0.0002909538931178862,1.9326022267341614,4.43452000617981
40,0.7055347778580405,0.9515453279018402,0.8504015207290649,59492.79296875,0.5926031253554604,0.023251400667835365,1.126991336995905,0.00029003706397458023,2.323982997374101,4.435913562774658
41,0.7149936069141735,0.9692067801952362,0.8680879771709442,64707.173828125,0.6021662327376279,0.024341317740353672,1.1258395368402654,0.0002890775781850181,2.6785064827312124,4.4357922077178955
42,0.7057226787913929,0.9203260540962219,0.8197039663791656,58169.255859375,0.5934066880833019,0.023894993503662674,1.1207703677090732,0.00028807572801786604,3.1884948773817583,4.431668996810913
43,0.688054702498696,0.932165265083313,0.831607460975647,57663.400390625,0.5752507610754534,0.025403998961502857,1.125499053434892,0.0002870318186463901,2.3998545733365146,4.44451904296875
44,0.6916152401403948,0.9732302725315094,0.8731400072574615,62369.810546875,0.5794587893919512,0.026118859310041775,1.118952588601546,0.0002859461680554975,2.0438978455283423,4.453524351119995
45,0.6835206692869013,0.9988158643245697,0.8983702063560486,64455.77734375,0.571853602474386,0.02586723423816941,1.1140838861465454,0.000284819106944875,2.928904663432728,4.4455015659332275
46,0.6777476830915972,0.9143191874027252,0.8144363462924957,58986.919921875,0.5659846229986711,0.027010134675286034,1.1149295026605779,0.00028365097862825513,2.6321303898637947,4.435980558395386
47,0.6672245426611467,0.9441536068916321,0.8442645072937012,57445.376953125,0.5556594052098014,0.02697480876337398,1.1129538254304365,0.000282442138928839,1.930813112042167,4.447925567626953
48,0.6714866649020802,0.9240287244319916,0.8239357173442841,57615.97265625,0.5597647401419553,0.028143229640342972,1.114404927600514,0.00028119295607090933,2.5320532105185767,4.448820114135742
49,0.6687965826554731,1.0084567070007324,0.9085316956043243,63724.642578125,0.5577605041590604,0.03242779049006375,1.1071181514046409,0.0002799038105676658,2.3755184303630483,4.431412696838379
50,0.6603236631913618,0.9144414663314819,0.8150293529033661,56740.921875,0.5493199066682295,0.027133703739805656,1.1073242317546497,0.00027857509510531683,2.6679707006974653,4.439896583557129
51,0.6489213759248907,0.9512770473957062,0.8510977625846863,56924.015625,0.5383098206736825,0.02999783324247057,1.1031157536940142,0.00027720721442346387,2.34121095050465,4.440685510635376
52,0.6411380144682798,0.9194500744342804,0.8199910521507263,56849.361328125,0.5309344367547468,0.03195417215200988,1.0988403125242754,0.0002758005851918136,2.589661858298562,4.442746639251709
53,0.637660335410725,0.9595736861228943,0.859868735074997,59314.01953125,0.5274352593855425,0.02827190641652454,1.0994234735315496,0.0002743556358832562,2.351454821499911,4.424980163574219
54,0.6296123726801439,0.9490098357200623,0.8491072356700897,57586.41796875,0.5194554952057925,0.0368490471419963,1.0978838963942095,0.00027287280664334875,1.9238449280912227,4.440220355987549
55,0.6240978511897001,0.9106395542621613,0.8113310039043427,56822.580078125,0.5138882452791388,0.03341514549472115,1.0987545360218396,0.0002713525491562421,1.7750671993602405,4.4460768699646
56,0.6278257668018341,0.947708934545517,0.8482170403003693,56032.140625,0.5178433981808749,0.03505164130844853,1.096318472515453,0.0002697953265070939,1.8772258162498474,4.440078496932983
57,0.6065464507449757,0.9192985892295837,0.8199754953384399,57029.923828125,0.4965230307795785,0.036545885388146744,1.0965796492316506,0.00026820161304100823,1.5037794329903342,4.436368465423584
58,0.606991171836853,0.923065572977066,0.8236098885536194,57287.9140625,0.49751668084751477,0.03878555920991031,1.0908663381229748,0.0002665718942185456,1.7647491260008379,4.444255113601685
59,0.5952312675389376,0.9751642346382141,0.8755542039871216,58403.576171875,0.48592233657836914,0.039926938373934136,1.089096557010304,0.00026490666646784665,1.1860714121298357,4.444018840789795
60,0.5890378003770654,0.9318748712539673,0.8328254818916321,56512.337890625,0.4798352745446292,0.042055833068760956,1.087819673798301,0.0002632064370334158,1.6373339945619756,4.4332685470581055
