epoch,train_loss,val_loss,val_mse,val_mse_original,loss_main,loss_smoothness,loss_aux,lr,grad_norm,epoch_time
36,0.3309921773857084,0.5619270876049995,1.5268660932779312,60748.6884765625,0.3191378365816741,0.0,1.18543400743912,0.0002934457133944553,0.8011213926405742,20.648840188980103
37,0.3274536392298238,0.549816258251667,1.5019198060035706,58638.95654296875,0.31562668547548095,0.0,1.1826953569362904,0.00029265847744427303,0.7734856004345005,20.654685258865356
38,0.32814528459104997,0.5872366838157177,1.6147432029247284,62300.34912109375,0.31632272745000906,0.0,1.1822556966337665,0.00029182778633989753,0.8984408368324411,20.655986070632935
39,0.3234098558795863,0.5703083649277687,1.5648997575044632,60686.328125,0.31160601151400596,0.0,1.1803843276254062,0.0002909538931178862,0.8677990600980562,20.652534246444702
40,0.31474030043544443,0.5625023320317268,1.538212165236473,59571.26806640625,0.3029278760840153,0.0,1.181242638620837,0.00029003706397458023,0.7324174365092968,20.641417264938354
41,0.3105539872214712,0.578801654279232,1.5838248431682587,60176.2900390625,0.29882037305626374,0.0,1.1733614802360535,0.0002890775781850181,0.7902362706332371,20.650697469711304
42,0.3077516072782977,0.575985737144947,1.57736936211586,60201.6201171875,0.2960257437722436,0.0,1.1725863978780549,0.00028807572801786604,0.7712358046194603,20.654356956481934
43,0.3004191391940775,0.5780920423567295,1.5936309844255447,61031.2529296875,0.28869403924407633,0.0,1.1725100525494279,0.0002870318186463901,0.6802507751974566,20.6411395072937
44,0.2996565740683983,0.6054767295718193,1.7086893916130066,61035.970703125,0.28796059612570135,0.0,1.1695978076293552,0.0002859461680554975,0.7666150814500349,20.54171919822693
45,0.3037489015480568,0.567610640078783,1.572973147034645,60105.96728515625,0.29204924404621124,0.0,1.1699658786428386,0.000284819106944875,0.9113389392351282,20.538992881774902
46,0.29912368310936566,0.5807135477662086,1.5997793227434158,63065.0810546875,0.28741960561481017,0.0,1.170407793645201,0.00028365097862825513,0.7760385942870173,20.541876077651978
47,0.28773419738843525,0.5635958090424538,1.5523625314235687,58040.44921875,0.27609906756672364,0.0,1.1635130222501426,0.000282442138928839,0.6639745374178064,20.535761833190918
48,0.28352384577537404,0.5821357518434525,1.5956986993551254,60503.2490234375,0.2712119594216347,0.0,1.2311887782195519,0.00028119295607090933,0.6515216462571045,20.535669565200806
49,0.2814073408472127,0.5684350840747356,1.5668951272964478,59484.25927734375,0.26980740294374267,0.0,1.159993852006978,0.0002799038105676658,0.6915008826502438,20.53680729866028
50,0.2787897928521551,0.5827878750860691,1.620031863451004,61099.85400390625,0.26711726034509725,0.0,1.1672532003501366,0.00027857509510531683,0.6944889148761486,20.536840677261353
51,0.2795760390059701,0.6005010902881622,1.6824368089437485,61368.74853515625,0.2679747214605068,0.0,1.1601319282219327,0.00027720721442346387,0.7666716770879154,20.539709329605103
52,0.28095599084064876,0.5653276182711124,1.536831483244896,57900.00390625,0.2694111353364484,0.0,1.154485672712326,0.0002758005851918136,0.7765823941806267,20.54054021835327
53,0.27393094193318795,0.5772302076220512,1.5855363309383392,62459.96533203125,0.26235459565088665,0.0,1.157634636451458,0.0002743556358832562,0.7120090419876164,20.530616998672485
54,0.270645864564797,0.5735744498670101,1.5738724917173386,58965.77685546875,0.25844535642656785,0.0,1.2200508415699005,0.00027287280664334875,0.6657708744550573,20.549288272857666
55,0.26688234251120996,0.5627826862037182,1.5385360568761826,58295.849609375,0.2553730792012708,0.0,1.1509262898872639,0.0002713525491562421,0.6646156444631773,20.531582832336426
56,0.2649565662803321,0.566237173974514,1.5412235409021378,58142.751953125,0.25349190034743013,0.0,1.1464666775588332,0.0002697953265070939,0.6952080752315193,20.534621953964233
57,0.25904618383481587,0.5929291173815727,1.6475156992673874,59770.078125,0.2476118543538554,0.0,1.143433050862674,0.00026820161304100823,0.5959214177624933,20.544354915618896
58,0.2577878933014541,0.5820121392607689,1.6086077392101288,61456.3974609375,0.24635689371618733,0.0,1.1431001979729225,0.0002665718942185456,0.6234780812057955,20.52862310409546
59,0.25777004530717584,0.5945024602115154,1.6457243710756302,64272.4921875,0.24633471924683142,0.0,1.143532573149122,0.00026490666646784665,0.6322573860143793,20.543630361557007
60,0.25486552740993174,0.5905392020940781,1.6332425624132156,59552.8759765625,0.24349802167251192,0.0,1.1367505984059696,0.0002632064370334158,0.6293254083600538,20.527095079421997
61,0.249668231041267,0.5644190460443497,1.5600754469633102,57348.2763671875,0.23830158314828215,0.0,1.136664896175779,0.00026147172382160914,0.6049540582401999,20.550886869430542
62,0.25117849353058586,0.5970017053186893,1.6598218977451324,61558.86279296875,0.2398457820045537,0.0,1.133271283116834,0.00025970305524287556,0.6730501852158842,20.541177988052368
63,0.24674270687432126,0.5795971639454365,1.6208198070526123,60399.22216796875,0.23543619698491589,0.0,1.1306509766085395,0.00025790097005079764,0.6281676163961147,20.53597068786621
64,0.2466128938670816,0.6036499962210655,1.6881338357925415,63009.03271484375,0.2352276105305244,0.0,1.138528365513374,0.00025606601717798207,0.6419415628087932,20.53468155860901
