epoch,train_loss,val_loss,val_mse,val_mse_original,loss_main,loss_smoothness,loss_aux,lr,grad_norm,epoch_time
17,0.32120160352100025,0.3658241480588913,0.9585849940776825,93382.17578125,0.30848572741855274,0.0,1.2715876644307917,0.00027,0.6965036216107282,4.390608549118042
18,0.3199970938942649,0.3511005640029907,0.9012767374515533,85833.21875,0.3073842606761239,0.0,1.2612833109768955,0.000285,0.6397896341302178,4.40443754196167
19,0.3103558759797703,0.3413991928100586,0.8756527900695801,82405.89453125,0.2978774620728059,0.0,1.2478412173011086,0.0003,0.4519453834403645,4.39480996131897
20,0.2992626022208821,0.33425672352313995,0.8523163199424744,79843.9921875,0.28684313053434546,0.0,1.241947130723433,0.0002999771542734587,0.35493210499936884,4.41100287437439
21,0.305027574300766,0.3505702614784241,0.8862685859203339,82726.73828125,0.2928278419104489,0.0,1.2199731956828723,0.00029990862405286433,0.7636538093740289,4.397320747375488
22,0.2928669046271931,0.3290477842092514,0.8297603726387024,73819.87890625,0.2807185419581153,0.0,1.2148361206054688,0.000299794430213186,0.4122165617617694,4.410509824752808
23,0.28723034262657166,0.32938241958618164,0.8304436802864075,72202.53515625,0.27520557696169073,0.0,1.2024765773253008,0.0002996346075389736,0.45672648603265936,4.387528896331787
24,0.28328143060207367,0.32368533313274384,0.8102805316448212,70569.05859375,0.2713366760448976,0.0,1.1944753148339011,0.0002994292047137618,0.476272625001994,4.403594970703125
25,0.27948691899126227,0.32760845124721527,0.8215011060237885,72170.80859375,0.2675773013721813,0.0,1.190961772745306,0.00029917828430524096,0.4973684711889787,4.404200792312622
26,0.28024571998552844,0.33296072483062744,0.8315153121948242,72127.92578125,0.26835428042845294,0.0,1.1891440478238193,0.00029888192274619827,0.5675417211922732,4.399748086929321
27,0.2776177308776162,0.32597386837005615,0.8118419051170349,68327.517578125,0.2657743123444644,0.0,1.1843419941988858,0.0002985402103112355,0.6298571039329875,4.400857925415039
28,0.27192986146970227,0.3388514518737793,0.8443444669246674,72096.08203125,0.26015267859805713,0.0,1.177718541838906,0.00029815325108927063,0.5678450546481393,4.403313636779785
29,0.26449866457418963,0.3199766278266907,0.7960359752178192,66252.798828125,0.2528169656341726,0.0,1.1681699427691372,0.0002977211629518312,0.44767970794981177,4.396300554275513
30,0.2618915696035732,0.33162933588027954,0.8223214149475098,68070.109375,0.25024762885137036,0.0,1.1643939776854082,0.00029724407751714955,0.3828737573190169,4.403430938720703
31,0.261443013494665,0.3286018967628479,0.815281867980957,67368.767578125,0.2498055032708428,0.0,1.16375102780082,0.0002967221401100708,0.552461179819974,4.402323961257935
32,0.2600263560360128,0.3258601278066635,0.813538134098053,63352.51171875,0.2484265457500111,0.0,1.15998113155365,0.00029615550971778527,0.79313986138864,4.408616781234741
33,0.25985984910618176,0.3164047747850418,0.7782096266746521,63526.970703125,0.24829277125271884,0.0,1.1567075686021284,0.0002955443589413994,0.7333323088559237,4.40303635597229
34,0.25614573603326624,0.3174290060997009,0.7815695106983185,62293.19140625,0.2446001944216815,0.0,1.154553922739896,0.0002948888739433602,0.5531466738744215,4.410158634185791
35,0.25324449755928735,0.31532666087150574,0.773615688085556,59958.27734375,0.2417463931170377,0.0,1.1498103033412586,0.0002941892543907478,0.5395906242457303,4.403496265411377
36,0.24782691354101355,0.32912401854991913,0.8207009732723236,62497.453125,0.23630314929918808,0.0,1.1523764350197532,0.0002934457133944553,0.5040678110989657,4.4099280834198
37,0.25274117155508563,0.3163798749446869,0.7727654576301575,60972.146484375,0.24128161777149548,0.0,1.145955584265969,0.00029265847744427303,0.8466363603418524,4.408797979354858
38,0.24413638629696585,0.31762339174747467,0.777716875076294,61271.994140625,0.23265412314371628,0.0,1.1482265320691196,0.00029182778633989753,0.4570277550003745,4.403995513916016
39,0.23853535001928156,0.31343232095241547,0.7627313137054443,59520.19140625,0.2271147830919786,0.0,1.1420565084977583,0.0002909538931178862,0.4414082806218754,4.411651134490967
40,0.2367320629683408,0.3156295418739319,0.7683983445167542,60628.609375,0.22533412006768314,0.0,1.139794577251781,0.00029003706397458023,0.3311025080355731,4.416468620300293
41,0.23201285302639008,0.31994783878326416,0.7793806791305542,60337.083984375,0.22062460671771655,0.0,1.13882454958829,0.0002890775781850181,0.39538304236802185,4.42693018913269
42,0.23330417275428772,0.32610101997852325,0.7967158555984497,64027.708984375,0.22196712412617423,0.0,1.1337048357183284,0.00028807572801786604,0.4965959977019917,4.418564796447754
43,0.23061647469347174,0.3133896738290787,0.7607936263084412,58356.361328125,0.2192442078482021,0.0,1.137226776643233,0.0002870318186463901,0.48514432392337103,4.419688701629639
44,0.22854670611294833,0.3192967027425766,0.7817808985710144,57789.857421875,0.21721203354271976,0.0,1.1334670348600908,0.0002859461680554975,0.44644432447173377,4.424042224884033
45,0.22887934337962756,0.32910214364528656,0.7993387877941132,62909.728515625,0.2175722731785341,0.0,1.130707242272117,0.000284819106944875,0.7087693295695565,4.416860580444336
46,0.22495389797470786,0.30768080055713654,0.7458389401435852,56390.384765625,0.2136669633063403,0.0,1.1286934830925681,0.00028365097862825513,0.5010309842499819,4.427534103393555
47,0.22087675197557968,0.30884814262390137,0.7518066763877869,57401.56640625,0.20963146876205097,0.0,1.1245283430272883,0.000282442138928839,0.49789951606230304,4.429400444030762
48,0.22091851993040604,0.3120572119951248,0.7597323358058929,56753.0,0.20967050032182175,0.0,1.1248021667653865,0.00028119295607090933,0.4673399898138913,4.420053958892822
49,0.22142350673675537,0.30940157175064087,0.7477608621120453,56516.568359375,0.2101822942495346,0.0,1.1241211891174316,0.0002799038105676658,0.7425420555201444,4.426362037658691
50,0.2137291512706063,0.30232201516628265,0.7304650843143463,56099.458984375,0.20252018489620902,0.0,1.1208964694630017,0.00027857509510531683,0.5252004157413136,4.426411867141724
51,0.21212400496006012,0.3123940974473953,0.757262110710144,57017.73828125,0.20094217630949887,0.0,1.1181827566840432,0.00027720721442346387,0.48565608804876154,4.429436922073364
52,0.20996461537751285,0.3097497224807739,0.7502962648868561,57253.923828125,0.19881650128147818,0.0,1.1148112687197598,0.0002758005851918136,0.584935876456174,4.419283151626587
53,0.21142468398267572,0.3225835859775543,0.7838823199272156,60161.916015625,0.2002551325342872,0.0,1.116955117745833,0.0002743556358832562,0.639006108045578,4.43021559715271
54,0.20930142429741946,0.3134462833404541,0.7575858533382416,59992.55078125,0.1981076787818562,0.0,1.1193743402307683,0.00027287280664334875,0.6384754180908203,4.4334142208099365
55,0.20541430061513727,0.31023359298706055,0.7519321739673615,58869.2890625,0.19427013126286594,0.0,1.1144171736457131,0.0002713525491562421,0.5151239281350916,4.426608324050903
56,0.20427108894694934,0.31218473613262177,0.7612514197826385,56957.259765625,0.19310766593976456,0.0,1.1163422086022117,0.0002697953265070939,0.5763754763386466,4.432253360748291
57,0.20155671780759638,0.30980461835861206,0.7507091462612152,57213.857421875,0.1904669092460112,0.0,1.1089809807864102,0.00026820161304100823,0.5666110949082808,4.428001642227173
58,0.19749050926078449,0.31092850863933563,0.7532216608524323,58367.193359375,0.18642398579554123,0.0,1.1066525036638433,0.0002665718942185456,0.43889712474562903,4.427783250808716
59,0.19630041989413174,0.305021733045578,0.7425317168235779,56220.65625,0.18519851023500616,0.0,1.1101909279823303,0.00026490666646784665,0.42506747896021063,4.420672178268433
60,0.19557216628031296,0.3060542196035385,0.743143618106842,57169.251953125,0.18451937491243536,0.0,1.105279022997076,0.0002632064370334158,0.5511826087128032,4.430287599563599
61,0.19226927107030695,0.30874182283878326,0.7475830614566803,57552.4921875,0.18123635378750888,0.0,1.103291847489097,0.00026147172382160914,0.4945975027301095,4.420974016189575
62,0.19067241928794168,0.30084145069122314,0.7269929349422455,56261.451171875,0.17966215312480927,0.0,1.1010266650806775,0.00025970305524287556,0.4901817115870389,4.4333531856536865
63,0.19263192198493265,0.3047216385602951,0.7357543110847473,55164.333984375,0.18161351030523126,0.0,1.1018414118073203,0.00025790097005079764,0.6183463470502333,4.4345362186431885
64,0.18563358079303394,0.30715207755565643,0.7454842329025269,56820.755859375,0.17462407052516937,0.0,1.1009512381120161,0.00025606601717798207,0.4475438350980932,4.428088665008545
65,0.18722893433137375,0.3157018572092056,0.7648274898529053,57390.36328125,0.17626683007587085,0.0,1.0962105772712014,0.0002541987555688496,0.4586429623040286,4.424329519271851
66,0.18674576688896527,0.30710460245609283,0.7460426986217499,56741.033203125,0.1757368418303403,0.0,1.1008925112811,0.0002522997540093748,0.542926013469696,4.420416831970215
67,0.18434323776852002,0.31689098477363586,0.7724855840206146,58140.26953125,0.173376896164634,0.0,1.0966341929002241,0.0002503695909538287,0.5159410807219419,4.429291725158691
68,0.18104515021497553,0.30859437584877014,0.7494795322418213,57153.1015625,0.17005434225906024,0.0,1.0990808335217563,0.0002484088543485761,0.4558506120334972,4.432672500610352
69,0.18241512098095633,0.3210265040397644,0.7876667380332947,59451.98046875,0.17146750065413388,0.0,1.0947620651938699,0.0002464181414529809,0.6110986362804066,4.4294116497039795
70,0.18009412424130875,0.3113861382007599,0.7594940960407257,57185.8359375,0.16911086304621262,0.0,1.098326021974737,0.0002443980586574756,0.5714731135151603,4.419841527938843
71,0.18040197952227158,0.31125974655151367,0.754947304725647,55677.681640625,0.16945599696852945,0.0,1.0945982228625903,0.0002423492212988487,0.6158985522660342,4.428955793380737
72,0.17787222293290225,0.3106846660375595,0.7546488344669342,56058.72265625,0.166966898874803,0.0,1.0905325575308367,0.00024027225347280726,0.506734000010924,4.429769992828369
73,0.1746086302128705,0.30427929759025574,0.7341336011886597,55877.5625,0.16367114403031088,0.0,1.0937482985583218,0.00023816778784387094,0.42521288990974426,4.431381464004517
74,0.17386485771699386,0.3182712197303772,0.7798859179019928,57127.552734375,0.16299037364396182,0.0,1.0874483043497258,0.00023603646545265687,0.4521981125528162,4.425124645233154
75,0.17249443720687518,0.31192447245121,0.7560001909732819,56463.03125,0.16163258660923352,0.0,1.0861852169036865,0.00023387893552061199,0.506002193147486,4.426490306854248
76,0.17208671705289322,0.3070915937423706,0.7437332272529602,55170.232421875,0.16123803637244485,0.0,1.0848679000681096,0.00023169585525225405,0.5056958117268302,4.423542261123657
77,0.16944059323180805,0.31683291494846344,0.7730327248573303,57589.568359375,0.1585806499827992,0.0,1.0859944278543645,0.0002294878896349807,0.39926016466184094,4.433924674987793
78,0.16814229976047168,0.3137078434228897,0.766127347946167,56223.724609375,0.15728703954003073,0.0,1.0855259028348057,0.00022725571123650813,0.3794622326439077,4.432774305343628
79,0.1674365374174985,0.32893794775009155,0.8065018057823181,58638.990234375,0.15656900541348892,0.0,1.0867533141916448,0.000225,0.42769080671397125,4.43885064125061
80,0.1657472618601539,0.3098773658275604,0.7505988776683807,56163.80078125,0.1549040593884208,0.0,1.0843203392895786,0.00022272144303695058,0.4117960049347444,4.427849054336548
81,0.1665442721410231,0.3126720041036606,0.7567611932754517,56727.51953125,0.15572244335304608,0.0,1.0821829275651411,0.00022042073441788358,0.4967699511484666,4.422635793685913
82,0.16590664061633023,0.30830614268779755,0.7459854483604431,56188.119140625,0.1550860350782221,0.0,1.0820606350898743,0.00021809857496093199,0.5092846371910789,4.4359283447265625
83,0.16300380636345257,0.31938713788986206,0.7810468673706055,57128.62890625,0.15219663760878824,0.0,1.0807172385129062,0.0002157556720183616,0.4017256484790282,4.4245216846466064
84,0.16159419986334714,0.31486883759498596,0.7681815922260284,57197.384765625,0.1507896212014285,0.0,1.0804579203779048,0.0002133927392611049,0.37886550480669196,4.416492938995361
85,0.16104435514320026,0.31458626687526703,0.7653374969959259,56350.283203125,0.15024349228902298,0.0,1.080086345022375,0.00021101049646137003,0.3820115029811859,4.435400009155273
86,0.15981637889688666,0.31579338014125824,0.7692154943943024,57388.287109375,0.1490557383407246,0.0,1.076064033941789,0.00020860966927339103,0.5048975890333002,4.426991701126099
87,0.16058203442530197,0.3231249004602432,0.7932983934879303,58405.51171875,0.14981290833516556,0.0,1.0769127769903704,0.0002061909890123868,0.5278812890703027,4.433271646499634
88,0.16049335626038638,0.3119579702615738,0.7562023401260376,55800.3359375,0.14970118755644019,0.0,1.0792169029062444,0.000203755192431795,0.536383179101077,4.428114891052246
89,0.1595769985155626,0.3148680776357651,0.7665717303752899,55822.39453125,0.1488265950571407,0.0,1.075040183284066,0.00020130302149885031,0.4753214960748499,4.426819086074829
90,0.15842059661041608,0.3179863840341568,0.7739434838294983,56449.47265625,0.14769213172522458,0.0,1.0728463530540466,0.00019883522316857348,0.485519216819243,4.418947696685791
91,0.15553570741956885,0.31712935864925385,0.7711680829524994,56709.265625,0.1448021178895777,0.0,1.073359034278176,0.0001963525491562421,0.4148585660891099,4.439062833786011
92,0.15579294751990924,0.3228587359189987,0.7901855111122131,58344.052734375,0.1450528773394498,0.0,1.0740068500692195,0.0001938557557084105,0.4204493381760337,4.431672096252441
