epoch,train_loss,val_loss,val_mse,val_mse_original,loss_main,loss_smoothness,loss_aux,lr,grad_norm,epoch_time
23,0.2869647578759627,0.23522183299064636,0.5702943652868271,91680.13671875,0.2869647578759627,0.0,0.0,0.0002996346075389736,0.5191286734559319,6.797489881515503
24,0.28854448145086115,0.26499588042497635,0.6686587333679199,110154.6640625,0.28854448145086115,0.0,0.0,0.0002994292047137618,0.7412555989894,6.8021299839019775
25,0.2953756343234669,0.24195392429828644,0.5928218364715576,96460.0078125,0.2953756343234669,0.0,0.0,0.00029917828430524096,0.647901488976045,6.8056800365448
26,0.28654189001430164,0.24419978260993958,0.6009500920772552,96435.91015625,0.28654189001430164,0.0,0.0,0.00029888192274619827,0.6961666291410272,6.797887086868286
27,0.2821247035806829,0.23554664105176926,0.5671216249465942,88181.8125,0.2821247035806829,0.0,0.0,0.0002985402103112355,0.5317503240975466,6.807093143463135
28,0.27588936957446014,0.23770853877067566,0.5702759921550751,86182.609375,0.27588936957446014,0.0,0.0,0.00029815325108927063,0.43640687519853766,6.795576572418213
29,0.27210489592768927,0.2418946474790573,0.5832429826259613,87133.421875,0.27210489592768927,0.0,0.0,0.0002977211629518312,0.5384106310931119,7.032106637954712
30,0.27044080062346026,0.24918147176504135,0.6029165983200073,84214.375,0.27044080062346026,0.0,0.0,0.00029724407751714955,0.5543655455112457,7.191725254058838
31,0.2686711021445014,0.24379893392324448,0.5853598713874817,84479.63671875,0.2686711021445014,0.0,0.0,0.0002967221401100708,0.5646376257592981,7.0381691455841064
32,0.2676011025905609,0.24279341101646423,0.5861351191997528,82337.34375,0.2676011025905609,0.0,0.0,0.00029615550971778527,0.7915473309430209,6.803089618682861
33,0.26162500137632544,0.23026858270168304,0.5483179688453674,77557.34375,0.26162500137632544,0.0,0.0,0.0002955443589413994,0.5374302213842218,6.804745435714722
34,0.25532747398723254,0.23348189890384674,0.5476851165294647,76972.53125,0.25532747398723254,0.0,0.0,0.0002948888739433602,0.3386393961581317,6.808352470397949
35,0.25095802545547485,0.23627832531929016,0.5609030723571777,76975.375,0.25095802545547485,0.0,0.0,0.0002941892543907478,0.3770774955099279,6.856125354766846
36,0.24714562703262677,0.23172195255756378,0.5444277971982956,75585.44140625,0.24714562703262677,0.0,0.0,0.0002934457133944553,0.5201499665325339,6.7991204261779785
37,0.24417876519940115,0.2380547598004341,0.5610295981168747,74761.9375,0.24417876519940115,0.0,0.0,0.00029265847744427303,0.4401889985257929,6.80562949180603
38,0.24325450171123852,0.24202550202608109,0.5682141929864883,75264.61328125,0.24325450171123852,0.0,0.0,0.00029182778633989753,0.44936880604787305,6.809053897857666
39,0.24466745690865951,0.23082872480154037,0.539634957909584,73697.341796875,0.24466745690865951,0.0,0.0,0.0002909538931178862,0.6852130158381029,6.805536270141602
40,0.2438302758065137,0.23517657071352005,0.5537960082292557,71368.14453125,0.2438302758065137,0.0,0.0,0.00029003706397458023,0.7158809493888508,6.805749177932739
41,0.23734016039154746,0.2325616404414177,0.5407871752977371,70609.759765625,0.23734016039154746,0.0,0.0,0.0002890775781850181,0.4329275732690638,6.818052053451538
42,0.23543922467665238,0.24185645580291748,0.5675489753484726,71896.67578125,0.23543922467665238,0.0,0.0,0.00028807572801786604,0.5475123009898446,6.792071342468262
43,0.23166325281966815,0.2308964878320694,0.5312255918979645,69699.208984375,0.23166325281966815,0.0,0.0,0.0002870318186463901,0.5471840500831604,6.804882764816284
44,0.2293455790389668,0.23823360353708267,0.5577812939882278,69973.33984375,0.2293455790389668,0.0,0.0,0.0002859461680554975,0.534488008780913,6.805798292160034
45,0.22730431096120315,0.23643013089895248,0.5499038100242615,72868.25390625,0.22730431096120315,0.0,0.0,0.000284819106944875,0.5566692054271698,6.79504132270813
46,0.22210931371558795,0.232571579515934,0.5406346619129181,68049.185546875,0.22210931371558795,0.0,0.0,0.00028365097862825513,0.41839496114037256,6.808365345001221
47,0.21962183984843167,0.23302729427814484,0.5423251092433929,67488.462890625,0.21962183984843167,0.0,0.0,0.000282442138928839,0.5035692046989094,6.797693967819214
48,0.2185636731711301,0.23149751871824265,0.5384707748889923,67324.740234375,0.2185636731711301,0.0,0.0,0.00028119295607090933,0.581900875676762,6.803151845932007
49,0.21343107521533966,0.2356962487101555,0.5501460582017899,67769.400390625,0.21343107521533966,0.0,0.0,0.0002799038105676658,0.5496259114959023,6.802173614501953
50,0.2152628248388117,0.2377311810851097,0.5534335076808929,68508.88671875,0.2152628248388117,0.0,0.0,0.00027857509510531683,0.7549303742972288,6.799564361572266
51,0.21806284649805588,0.2344694510102272,0.5431981831789017,68141.671875,0.21806284649805588,0.0,0.0,0.00027720721442346387,0.8902127634395253,6.803312063217163
52,0.21476316181096164,0.22564418613910675,0.5165096968412399,65425.935546875,0.21476316181096164,0.0,0.0,0.0002758005851918136,0.555677980184555,6.804708242416382
53,0.21138476512648843,0.22646332532167435,0.5257418900728226,66737.845703125,0.21138476512648843,0.0,0.0,0.0002743556358832562,0.5771444602446123,6.790476560592651
54,0.2046546678651463,0.2318723350763321,0.5371189713478088,65658.794921875,0.2046546678651463,0.0,0.0,0.00027287280664334875,0.5527445294640281,6.804780960083008
55,0.20654399422082034,0.23182863742113113,0.5402326434850693,66916.837890625,0.20654399422082034,0.0,0.0,0.0002713525491562421,0.8102080903270028,6.808430910110474
56,0.2036230523477901,0.2372429296374321,0.5540101826190948,66592.919921875,0.2036230523477901,0.0,0.0,0.0002697953265070939,0.6062663901935924,6.798600912094116
57,0.2009683684869246,0.23364510387182236,0.5440385639667511,66483.986328125,0.2009683684869246,0.0,0.0,0.00026820161304100823,0.6590404131195762,6.798919916152954
58,0.1975757506760684,0.24323824793100357,0.5681810081005096,69131.19921875,0.1975757506760684,0.0,0.0,0.0002665718942185456,0.622774064540863,6.8000428676605225
59,0.1964344842867418,0.22429122030735016,0.5144329220056534,64782.48828125,0.1964344842867418,0.0,0.0,0.00026490666646784665,0.631105821241032,6.807959079742432
60,0.1934441693804481,0.24253837019205093,0.5623784363269806,67744.32421875,0.1934441693804481,0.0,0.0,0.0002632064370334158,0.5834056816317819,6.8065526485443115
61,0.19324742663990369,0.24276194721460342,0.5660409480333328,67699.34375,0.19324742663990369,0.0,0.0,0.00026147172382160914,0.606116999279369,6.8027050495147705
62,0.19211771813305942,0.23650304228067398,0.5469930022954941,68034.421875,0.19211771813305942,0.0,0.0,0.00025970305524287556,0.6423242742365057,6.796260833740234
63,0.18878548795526678,0.22631605714559555,0.5227987915277481,64662.134765625,0.18878548795526678,0.0,0.0,0.00025790097005079764,0.5051972947337411,6.801154851913452
64,0.18575686487284573,0.2334311604499817,0.5407789051532745,65488.619140625,0.18575686487284573,0.0,0.0,0.00025606601717798207,0.5053843422369524,6.797975063323975
65,0.18488735231486234,0.237257719039917,0.5499795526266098,64793.306640625,0.18488735231486234,0.0,0.0,0.0002541987555688496,0.632339748469266,6.800559043884277
66,0.18210355802015823,0.23760990053415298,0.5522785484790802,64949.365234375,0.18210355802015823,0.0,0.0,0.0002522997540093748,0.5106312551281669,6.802723169326782
67,0.17881435020403427,0.23743083328008652,0.552766740322113,66316.10546875,0.17881435020403427,0.0,0.0,0.0002503695909538287,0.4950479810888117,6.800008773803711
68,0.17929221554235977,0.2361326813697815,0.5490216314792633,65335.142578125,0.17929221554235977,0.0,0.0,0.0002484088543485761,0.5656729530204426,6.809484243392944
69,0.17458005114035172,0.22940965741872787,0.5287453234195709,63027.5546875,0.17458005114035172,0.0,0.0,0.0002464181414529809,0.40091591802510346,6.810591459274292
70,0.172974247824062,0.2295672819018364,0.5311328321695328,63639.134765625,0.172974247824062,0.0,0.0,0.0002443980586574756,0.43520075489174237,6.804452657699585
71,0.17250986261801285,0.23507381230592728,0.5441616028547287,64843.583984375,0.17250986261801285,0.0,0.0,0.0002423492212988487,0.4939934855157679,6.810614824295044
72,0.1717336191372438,0.23189853131771088,0.5355961471796036,62726.462890625,0.1717336191372438,0.0,0.0,0.00024027225347280726,0.4893205626444383,6.799372911453247
73,0.17062272808768533,0.23720433562994003,0.5481985360383987,64340.462890625,0.17062272808768533,0.0,0.0,0.00023816778784387094,0.47498091513460333,6.810283899307251
74,0.16866548359394073,0.23364674299955368,0.5383475571870804,64174.080078125,0.16866548359394073,0.0,0.0,0.00023603646545265687,0.5924043790860609,6.80359959602356
75,0.1704751496965235,0.24170314520597458,0.5633730441331863,65883.171875,0.1704751496965235,0.0,0.0,0.00023387893552061199,0.6961319067261436,6.796158313751221
76,0.16769687560471622,0.25032424181699753,0.5892719477415085,67664.0546875,0.16769687560471622,0.0,0.0,0.00023169585525225405,0.5668504752896049,6.796118497848511
77,0.1648038070310246,0.24672751128673553,0.5783121883869171,65347.61328125,0.1648038070310246,0.0,0.0,0.0002294878896349807,0.570805465633219,6.8319244384765625
78,0.16397466578266837,0.2423611283302307,0.5676796734333038,65316.3125,0.16397466578266837,0.0,0.0,0.00022725571123650813,0.4866556200114163,6.809885740280151
79,0.16377653858878397,0.2496987283229828,0.5882295966148376,67877.103515625,0.16377653858878397,0.0,0.0,0.000225,0.5236620984294198,6.803154468536377
80,0.15987086973407053,0.2474277913570404,0.5811139494180679,65575.02734375,0.15987086973407053,0.0,0.0,0.00022272144303695058,0.41563957929611206,6.801154136657715
81,0.16322944110090082,0.24502069503068924,0.578295886516571,64860.900390625,0.16322944110090082,0.0,0.0,0.00022042073441788358,0.7604109157215465,6.808769226074219
82,0.16046243499625812,0.2467806115746498,0.5807117372751236,65533.728515625,0.16046243499625812,0.0,0.0,0.00021809857496093199,0.5548635992136869,6.805259466171265
83,0.15784990922971207,0.2379559725522995,0.5545705705881119,62938.033203125,0.15784990922971207,0.0,0.0,0.0002157556720183616,0.4906057769601995,6.805783271789551
84,0.1559840047901327,0.24575728923082352,0.5774064362049103,65334.8984375,0.1559840047901327,0.0,0.0,0.0002133927392611049,0.5154421519149434,6.790412187576294
85,0.1576635404066606,0.24166297912597656,0.5658434182405472,64904.609375,0.1576635404066606,0.0,0.0,0.00021101049646137003,0.5792429663918235,6.808191299438477
86,0.155188110741702,0.24132101237773895,0.5654676109552383,63577.5625,0.155188110741702,0.0,0.0,0.00020860966927339103,0.5541155365380374,6.795325040817261
87,0.15536812218752774,0.2515127956867218,0.596858873963356,64946.13671875,0.15536812218752774,0.0,0.0,0.0002061909890123868,0.5977397371422161,6.815768718719482
88,0.15244346992536026,0.24480733275413513,0.5740412473678589,63688.572265625,0.15244346992536026,0.0,0.0,0.000203755192431795,0.4560733735561371,6.796871900558472
89,0.15443985164165497,0.25275932997465134,0.6015765368938446,64695.853515625,0.15443985164165497,0.0,0.0,0.00020130302149885031,0.5448518232865767,6.793850898742676
90,0.1541164510629394,0.23964767158031464,0.5577664822340012,63284.349609375,0.1541164510629394,0.0,0.0,0.00019883522316857348,0.5705827501687136,6.8141865730285645
91,0.15314614366401325,0.25342127680778503,0.6027528494596481,65451.3125,0.15314614366401325,0.0,0.0,0.0001963525491562421,0.5494183085181497,6.807970762252808
92,0.15074274350296368,0.2449447438120842,0.5768204033374786,65394.302734375,0.15074274350296368,0.0,0.0,0.0001938557557084105,0.4745595942844044,6.800235033035278
93,0.14882263676686722,0.24577906727790833,0.5785640180110931,63244.111328125,0.14882263676686722,0.0,0.0,0.00019134560337254986,0.489829881624742,6.8012917041778564
94,0.14711062610149384,0.24801170825958252,0.5847364962100983,63398.197265625,0.14711062610149384,0.0,0.0,0.0001888228567653781,0.4543825956908139,6.797616004943848
95,0.14802071994001215,0.2501379996538162,0.5894550234079361,63776.89453125,0.14802071994001215,0.0,0.0,0.00018628828433995013,0.3875534480268305,6.799107789993286
96,0.14830644564195114,0.2494358867406845,0.585753321647644,64280.798828125,0.14830644564195114,0.0,0.0,0.00018374265815157973,0.6110217896374789,6.792181491851807
97,0.14650078930638052,0.2470853626728058,0.5809599757194519,62815.8203125,0.14650078930638052,0.0,0.0,0.00018118675362266385,0.5961108885028146,6.807163715362549
98,0.14617257497527383,0.25736264884471893,0.6145103573799133,64850.5078125,0.14617257497527383,0.0,0.0,0.0001786213493064817,0.5743244913491335,6.94331169128418
99,0.14764339409091257,0.2511875852942467,0.5947857648134232,64894.771484375,0.14764339409091257,0.0,0.0,0.00017604722665003956,0.6974667744203047,7.014267683029175
100,0.14432259581305765,0.250868558883667,0.5933904647827148,63907.376953125,0.14432259581305765,0.0,0.0,0.00017346516975603462,0.4887130856513977,7.249159097671509
101,0.14086754349145023,0.25581488758325577,0.6074916273355484,64243.259765625,0.14086754349145023,0.0,0.0,0.0001708759651440098,0.5060455446893518,6.876164197921753
102,0.1425684250213883,0.24895884841680527,0.5871925055980682,64453.181640625,0.1425684250213883,0.0,0.0,0.0001682804015107721,0.5629169724204324,6.801288843154907
103,0.14080092852765863,0.24450422078371048,0.5757501721382141,63233.974609375,0.14080092852765863,0.0,0.0,0.000165679269490148,0.5044496547092091,6.811139345169067
104,0.14086210118098694,0.2492341250181198,0.5899182260036469,63805.388671875,0.14086210118098694,0.0,0.0,0.00016307336141214873,0.5484514913775704,6.807751417160034
105,0.13805688240311362,0.2466861456632614,0.5770087838172913,62878.587890625,0.13805688240311362,0.0,0.0,0.00016046347106161876,0.47240201993422076,6.800506830215454
106,0.13872083141045136,0.25216852128505707,0.5963899344205856,63839.134765625,0.13872083141045136,0.0,0.0,0.0001578503934364416,0.5196503509174694,6.81381630897522
107,0.13892824676903812,0.24873044341802597,0.5833132863044739,63677.26953125,0.13892824676903812,0.0,0.0,0.00015523492450537517,0.5406452877955004,6.8086628913879395
108,0.13976130905476483,0.25192100554704666,0.5987216830253601,64281.9296875,0.13976130905476483,0.0,0.0,0.00015261786096559254,0.6053197925741022,6.793193101882935
109,0.13917361335320907,0.24940324574708939,0.5849480330944061,63426.486328125,0.13917361335320907,0.0,0.0,0.00015,0.5612678229808807,6.807745456695557
