epoch,train_loss,val_loss,val_mse,val_mse_original,loss_main,loss_smoothness,loss_aux,lr,grad_norm,epoch_time
18,0.10201954573046329,0.425785352786382,1.1598506172498066,115896.14453125,0.09072134955677875,0.0,1.1298196440519288,0.0007795964517353734,0.3365933330253113,4.165702819824219
19,0.10165425719216813,0.3587305098772049,0.9069230755170187,73971.884765625,0.09036906427422235,0.0,1.1285193215968996,0.00075,0.38906841153322264,4.161155939102173
20,0.09860503968111305,0.3819502790768941,1.0175345540046692,93985.525390625,0.0873504780059637,0.0,1.1254561418710753,0.0007191855733945387,0.30760201361290246,4.161571502685547
21,0.09612727866962899,0.348263015349706,0.8706487516562144,66434.63541666667,0.08493491652053456,0.0,1.1192361837209657,0.0006873032967079561,0.26361121531835824,4.161468267440796
22,0.0947224315862323,0.39393692711989087,1.014218936363856,102292.13932291667,0.08352109374001969,0.0,1.1201338310574376,0.0006545084971874737,0.2702343716870907,4.158512353897095
23,0.09446220030618269,0.41091805696487427,1.0922300318876903,97733.12239583333,0.08328052965361019,0.0,1.1181671106538107,0.0006209609477998338,0.333839871162592,4.170382738113403
24,0.09335682757718619,0.36156924068927765,0.9482514957586924,93438.51302083333,0.0822106916890588,0.0,1.1146136383677638,0.0005868240888334653,0.3126396190288455,4.155166149139404
25,0.09225722887488298,0.3523743003606796,0.9062298238277435,73520.39453125,0.08109723204790159,0.0,1.1159996972527615,0.0005522642316338268,0.31062112991199936,4.148214817047119
26,0.0910931677492552,0.4013717571894328,1.052181641260783,96531.0234375,0.07995503950257633,0.0,1.1138128361036612,0.0005174497483512506,0.25622189166240916,4.177119731903076
27,0.08940386633540309,0.39085450271765393,1.0275257925192516,97503.380859375,0.07830448812523554,0.0,1.1099378632944683,0.0004825502516487497,0.26790058508861897,4.169994354248047
28,0.08839284706600876,0.3436229278643926,0.8626392483711243,66273.53841145833,0.07734835390434709,0.0,1.1044493913650513,0.00044773576836617336,0.27090070379334824,4.162439823150635
29,0.08754593099272528,0.3976289977629979,1.045244534810384,100533.49088541667,0.07649892750521038,0.0,1.10470035880111,0.00041317591116653486,0.311550117162771,4.1743385791778564
30,0.0864995927658192,0.3544930766026179,0.9111229578653971,76310.58333333333,0.0754525774959908,0.0,1.1047015619832417,0.0003790390522001662,0.30275759378144906,4.1744513511657715
31,0.08464635518747707,0.3389019767443339,0.8470031718413035,61760.98046875,0.07361967480459879,0.0,1.102668044178985,0.00034549150281252633,0.2307930853824283,4.174902677536011
32,0.0842883276731469,0.36783308287461597,0.9609257181485494,86074.38932291667,0.07327337476403215,0.0,1.101495317248411,0.00031269670329204396,0.25030588722506236,4.170132160186768
33,0.08249875963773838,0.3466346263885498,0.8728593190511068,67846.21809895833,0.07154653394638105,0.0,1.0952225438384122,0.00028081442660546124,0.23063400803610337,4.1833577156066895
34,0.0823607743652754,0.35231471061706543,0.8847663601239523,69788.71940104167,0.07139246538281441,0.0,1.0968309128007223,0.0002500000000000001,0.25084750111712967,4.1759045124053955
35,0.08189823556431504,0.34690027932326,0.8799679974714915,69267.8203125,0.07093289078668107,0.0,1.0965344545453093,0.00022040354826462666,0.2911446205405302,4.16869592666626
36,0.08125523651062055,0.3484679659207662,0.8783223628997803,66462.734375,0.07028880204225696,0.0,1.0966434839159944,0.00019216926233717085,0.24598199995451195,4.175037145614624
37,0.08037412703730339,0.35429108142852783,0.9229259490966797,80663.951171875,0.06942420140948406,0.0,1.0949925932773323,0.00016543469682057105,0.24411607221808546,4.18145751953125
38,0.07966211290900098,0.3493048995733261,0.8861347337563833,72074.63606770833,0.06871357794071353,0.0,1.0948534885118173,0.00014033009983067452,0.2588328857754552,4.163718938827515
39,0.07911982066756071,0.36024196445941925,0.9277879496415457,77024.14778645833,0.06817684703788092,0.0,1.0942973522252815,0.00011697777844051105,0.2381217375744221,4.180307149887085
40,0.07863386573140012,0.3492632061243057,0.8932939867178599,75241.02408854167,0.06770640499023504,0.0,1.0927460581757302,9.549150281252633e-05,0.2013827281635861,4.171873331069946
41,0.07805128707442173,0.3506271243095398,0.888205220301946,73667.40104166667,0.06712318090505379,0.0,1.0928106321844944,7.597595192178702e-05,0.19025084289700486,4.173886299133301
42,0.07740655420131462,0.34703588982423145,0.8818897406260172,68900.744140625,0.06650613872117775,0.0,1.0900415902914002,5.852620357053651e-05,0.18766890206309253,4.16224217414856
43,0.07736608481337857,0.34519727528095245,0.873822957277298,69143.318359375,0.06644501450449922,0.0,1.0921070173729297,4.322727117869951e-05,0.18430366228486217,4.179614782333374
44,0.07695783648726552,0.3457604646682739,0.8762668073177338,69906.306640625,0.06602034258634545,0.0,1.093749384547389,3.0153689607045842e-05,0.17664162052232166,4.172561407089233
45,0.07704901946491974,0.34767675399780273,0.8819372455279032,70421.271484375,0.06614789115481598,0.0,1.0901128178419068,1.9369152030840554e-05,0.17474926037843838,4.170176029205322
46,0.07674556372817172,0.3479323238134384,0.8843321005503336,71222.98697916667,0.0658389833257642,0.0,1.0906580866769302,1.0926199633097156e-05,0.1733642045495122,4.172008275985718
